V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,Fraud,Normal
0.8641715150228285,0.5055419803128337,0.8703459226413853,0.08096435924892123,0.6678914954904197,0.4091244882904407,0.85760672076446,0.6894753247326867,0.6824477128564924,0.7360148620817409,0.03895001102467821,0.8925657289392566,0.6131331802360861,0.8034933523017899,0.565724258816707,0.8492341381488,0.7670229972606322,0.6770395609234325,0.356749839197358,0.40028509900982107,0.45069888598888813,0.45871009678573893,0.7542542829735749,0.18226429692826593,0.7168427088303461,0.4375756751037506,0.5821185394572193,0,1
0.8740877364850448,0.44953855070249105,0.955341658614253,0.28112509758794585,0.7112750316861939,0.4365276186867591,0.8452860334815476,0.6799931560791603,0.6561911138619902,0.7396823093268567,0.2840495780399735,0.8649761612420583,0.3199022530321812,0.7323460336779481,0.7199299662720097,0.8556657316003281,0.8013439618244286,0.800132419141061,0.2653135810280869,0.4195249850585157,0.46137031136265955,0.5315642871446146,0.7528741318836557,0.3334966743410364,0.7452199319307339,0.24379962524113058,0.5903751133424425,0,1
0.8743009780458931,0.45272753778831215,0.9439006324548898,0.22047584663468908,0.6706863386537627,0.4313601310260814,0.8557056096217456,0.680108874583749,0.6727601831159238,0.7312434824322989,0.09255221863175474,0.8769912344014407,0.4776679040330663,0.7783471666428695,0.5830201485763028,0.8122923408429668,0.78615082828779,0.6723892524100862,0.4393661542261891,0.4200474447233112,0.4504786926488883,0.4381244032940694,0.7578003669976162,0.34967939012110894,0.7150825394996899,0.39463853498624935,0.5753884612721263,0,1
0.9021221049486986,0.48685161367070096,0.9316268484837963,0.2205154870412097,0.6741087208706873,0.4846394668524002,0.863084542029952,0.675354017074784,0.674086050097082,0.7885425537621003,0.2167299739908241,0.8749070625991925,0.43846369935392027,0.7817276962467261,0.6864396830916569,0.8361891110727914,0.7595510690512364,0.7483073343051053,0.47596347840048414,0.4268169528060635,0.4500060388685974,0.4732850257079139,0.7520374241902171,0.2627189864536484,0.6799946541043601,0.35948546104323226,0.6252366845136501,0,1
0.883210760993733,0.42368519531924353,0.9007091254976256,0.2051111018705496,0.7787227718335415,0.7585163409151882,0.8369481180541454,0.6928419041180247,0.6927094789298186,0.7512873831729061,0.1356825876386199,0.8731692202249011,0.4705452773506658,0.7716696997595054,0.6297826604079487,0.817914088145598,0.7582043144315046,0.7389448887849361,0.25234515563360715,0.42740753975797485,0.4661343035404067,0.5688156195353687,0.7669839153011633,0.47798266702526854,0.6560725348598658,0.17343980538113526,0.6013756169893396,0,1
0.9858075400833808,0.4442059804686786,0.9026498333164644,0.28223666588264706,0.6333092640232658,0.44853490531514245,0.8391311092332393,0.6734047740223924,0.7432272689821283,0.7734632670354874,0.2599363696099479,0.9237915544900623,0.4354873137522075,0.7759228011662819,0.6116400449438145,0.8080845617164674,0.7724333016253763,0.7565405601264533,0.3958899763108714,0.3941502694550473,0.46151462335499477,0.5733759719130235,0.7634225770630377,0.45707242914919627,0.6532207252388141,0.2663557551081595,0.5905645037114787,0,1
0.9099212539126482,0.4613473519746442,0.9282918559808024,0.10862804391861922,0.6426205362335171,0.4988775870274416,0.8386755870458512,0.6326009072021302,0.6232979903284889,0.7756855474634459,0.2996989754537732,0.905860253361559,0.5874005494956521,0.7699719520959751,0.5066904137666917,0.893893380893946,0.7833157907200202,0.5893578666321999,0.24381306112295514,0.37202135999312597,0.5059455772507641,0.49577954846482053,0.7343415513927619,0.401520117933041,0.8139119185588952,0.22498531918399772,0.6111543749020565,0,1
0.9114140648294433,0.46995695599664583,0.901915520924908,0.16467900961300636,0.7571536176765871,0.7329744026888091,0.8527758452078711,0.6859522228851452,0.7187338752065996,0.7332589751821016,0.23852672127736493,0.7393588450715205,0.7515376381532674,0.8183705829167126,0.625730707162577,0.8589213089379796,0.7868962474434283,0.7532744729407919,0.3300195871530894,0.4083135464807156,0.4477028583643786,0.44097352298391396,0.7545796415184973,0.510428033892095,0.7032749288579897,0.3102303560346634,0.581966760596851,0,1
0.9914560420265932,0.45157025777030796,0.8589330411993265,0.25223092453316626,0.6771904233783719,0.4732885459427613,0.8540954370222262,0.6705286809213057,0.7009357123071939,0.780852592651953,0.18137662969113366,0.8995793337177682,0.48800804650806695,0.7904261152703739,0.56478997106518,0.8239928149252574,0.7607796663941371,0.7145000602495428,0.5052179204108944,0.3978353092180758,0.4498717120990119,0.46870050600197793,0.7641314940523014,0.17341471808369394,0.654748329354894,0.3901780670668251,0.5812392808859744,0,1
0.9097307925529692,0.4698307720203581,0.9370105388253426,0.11590546549303399,0.6772231821048775,0.4420851642744489,0.8683455076350207,0.6727376198579379,0.6911126958180746,0.7260784041499088,0.2852127240608415,0.922061467866742,0.48147955535744813,0.7924370544474427,0.709309638408796,0.7668505763098615,0.7759961006982865,0.7233313341735377,0.404188764920759,0.399794585146743,0.4602886451258353,0.554441359610275,0.7435462832803987,0.3631219671550003,0.7229568912024411,0.1478186753630349,0.5978453664584386,0,1
0.8503934982291259,0.3833467735815914,0.9312968521932802,0.22374251541957396,0.7420788145351844,0.45958437037360556,0.8454408729360356,0.6762201950098374,0.7050124455080696,0.7505359608052894,0.17834165914478894,0.8852839387299244,0.5132794405549846,0.7725522575982476,0.6846733226124346,0.8280182382874166,0.7465619863352235,0.8230741398541696,0.4238989254197905,0.47469992459893595,0.46791559603808563,0.5549214584420853,0.7824396954034422,0.3131525132319053,0.7343110613740572,0.18726450909687936,0.5727066919508116,0,1
0.9172950951411601,0.47726858510923864,0.943077173688174,0.2670020866444021,0.6831216801830954,0.5126798929364783,0.862328118655608,0.6735522359473951,0.6463542235744552,0.7625497393510298,0.1263456312061051,0.8613456686202263,0.5886381481190388,0.7790685132297048,0.8861157907968591,0.7873237663986271,0.7869184552092932,0.6831868679254188,0.524864098359624,0.41469384782833807,0.4522055280544309,0.48464180860099576,0.7516868810802423,0.22341203925662081,0.6434563543965198,0.4035963279966844,0.5953064419254246,0,1
0.988047389631728,0.43812703711277956,0.8540142422939602,0.2177299591462193,0.7169802647090636,0.8048041580516263,0.8278743266336857,0.6897416940715673,0.7358664375757151,0.774553033934814,0.1656554120542039,0.8874887595647472,0.5058120593345848,0.769459423676864,0.7514195981818652,0.8143470266827609,0.7702741195620815,0.7083486047544332,0.3626981606713792,0.40115084933308387,0.45927913915328056,0.549271891381222,0.763991964511723,0.4898975088824189,0.6546754311223519,0.43065495614053195,0.5887626638938616,0,1
0.9664561732454822,0.43728340580041203,0.9331257601126177,0.20192118245695811,0.6253859290421947,0.49384450770386135,0.8304527723113782,0.6752334467561967,0.643301341701045,0.79551560899956,0.3081912188462287,0.8904207200633998,0.6091592278875173,0.7596655352236313,0.7303222381082313,0.8750501023191015,0.7929527774625267,0.6451474487499369,0.4211600110102788,0.41369134672560337,0.4656542942020361,0.5936237664392016,0.753384964698459,0.407016354525398,0.7280862923958856,0.3185654339400095,0.591804770854335,0,1
0.9884548031411642,0.44973213456953137,0.890990921086873,0.25682217026658744,0.6530146882562894,0.4727708763761702,0.843437571537974,0.6725270054887623,0.7295593590456562,0.77049149069279,0.23859074511847944,0.9414485258218619,0.6564247070749142,0.7748815438271978,0.6861837791969836,0.8278409402334587,0.7551669500064155,0.7530333440263798,0.4421142745071015,0.3985534020917423,0.45438091998738195,0.5106817963148645,0.7677689971349709,0.2920140157279932,0.6373968457629469,0.10552040227991066,0.592550033506378,0,1
0.8135341658457967,0.41834599871723677,0.9583933873229339,0.13284178199622793,0.6910466390803263,0.5039999610174916,0.8608488018250531,0.6615808450217411,0.8070772600142359,0.7863876520233056,0.3167723277348888,0.9229690525003431,0.5145061476735943,0.7183790815122432,0.7606685906080831,0.7525387314940776,0.7688380793200166,0.6941137046242539,0.36173301310923955,0.36019296032286635,0.45192095872355237,0.5818555794425206,0.7368852948236988,0.32436390615865296,0.7518114950844684,0.13210679909726547,0.4299248790986594,0,1
0.9860412269538512,0.46864215750548877,0.8904686485939454,0.4647325649355673,0.6856979923092019,0.5674418197870957,0.8506562577723685,0.6757160370506543,0.6285491475667254,0.8202862376817993,0.19554364824453616,0.9088381363597663,0.6218193726210774,0.7744212507264608,0.4178171267396116,0.8752072436907447,0.7501797827180441,0.6921102453638971,0.32422141402382215,0.39659227766099625,0.44661229055754187,0.4353005111706665,0.7763128502235705,0.38814618179854377,0.6091980263214196,0.17801282494879184,0.5863523241002422,0,1
0.9095608505291493,0.4708336801328607,0.9495082550469264,0.25618000227759624,0.6617471830314896,0.5106376369625789,0.8615214320112511,0.6772850602348642,0.677917478814689,0.7626181121044102,0.2528354432037847,0.9041754402843849,0.3827214525755608,0.7728835416435976,0.4914731183319453,0.7653850316045508,0.7957570271086511,0.6899025793036111,0.43316337470487826,0.4117553491217847,0.457643078416543,0.5446385951088557,0.7535084604802449,0.4038197983134286,0.645231807326114,0.4197597399634302,0.6166377742226173,0,1
0.9652658337025666,0.44867730968937886,0.93423609550983,0.2663756627797726,0.629611965255716,0.45746896982328755,0.8396077302077684,0.6729873807393434,0.7317972039645315,0.7641257849251585,0.13763142558697433,0.8761280854930742,0.4686587504102096,0.761185174962288,0.7529225646063415,0.8199285478671,0.781174189559626,0.7136143069375032,0.40669926908168147,0.4030021072007914,0.457468389543781,0.536128312669829,0.7548701714078533,0.4397584792475038,0.7193133161665444,0.5530005322624909,0.585776624326689,0,1
0.8990026365952586,0.48707110619860966,0.9184656927666276,0.22136936649586472,0.6615118233240872,0.3784122062865889,0.8704348463404185,0.672480247879429,0.6335479298225735,0.7574845630347014,0.18110731867782567,0.9074608957589987,0.715388326843126,0.7865493933919719,0.6963103434801478,0.7875998307903884,0.7905650228689646,0.6578813849488129,0.42774305551250363,0.41010929193748513,0.4572311880420367,0.5283100706040507,0.7562820887421654,0.5018163211794279,0.712580217772505,0.5793648322402393,0.5844707464325345,0,1
0.9072552644068766,0.4666426492621479,0.9029452686656956,0.32135041464260183,0.7131571179638952,0.3964327601133087,0.8721091078124514,0.6684572616364552,0.6498529003713004,0.7746290071087413,0.10777334800374798,0.8689904233217537,0.4783699794116339,0.7923346163730935,0.6019257585113943,0.7312920134052422,0.7951942906791479,0.6890984601723191,0.49797070723250203,0.4240139868025339,0.45974553263360113,0.5512446716525001,0.752539248103512,0.3577346125684965,0.6940166229237332,0.23973233802516655,0.6204636016068639,0,1
0.8919896971791874,0.48690931321700776,0.9414141950850514,0.28868706426893953,0.669725110527817,0.5722699936951976,0.8547382693713066,0.6850906872121683,0.6539362005367113,0.7618773365886854,0.2007323914497847,0.9079496184916622,0.522134997066953,0.7830009803591653,0.5947519703223625,0.7783857686420037,0.7921989567186454,0.7181832207969329,0.5428843771530005,0.40998770034692,0.4522882913036221,0.49170655824735215,0.7483305771433294,0.21170057287299013,0.7444934107841413,0.2488942192134056,0.596370271345552,0,1
0.9886581960275581,0.45141656435532634,0.8708856972228959,0.2514304962788771,0.6689538887571062,0.45305896060099743,0.8544231891070306,0.6685140575175326,0.6995021599591684,0.7736823985548896,0.1405353829514196,0.9081382368450224,0.7312488907369105,0.7748149855240664,0.7576117111551682,0.8293833770817529,0.7645358259970826,0.6541289931997402,0.42713274937846113,0.4086154123299315,0.4471170632876949,0.4352318832365175,0.7756962284962945,0.43791514284851335,0.5923220027732271,0.3298626873538319,0.5815859553770552,0,1
0.9095214362462924,0.4927363706308784,0.8819219106377623,0.22976930319450298,0.687470688247856,0.4003666042712685,0.872392419940269,0.6711353301325006,0.6791042799805395,0.7535767157667275,0.14508127002798196,0.872780188094727,0.612274157955256,0.7315399775723851,0.7430568794088896,0.8004041503279811,0.8061990793442173,0.7633501617254707,0.39280558869352533,0.41723032529968285,0.46076726959260633,0.5791235576186163,0.7454957751126142,0.31861511087704475,0.6338722296778974,0.29352241231321197,0.6136805762266655,0,1
0.9664983212714121,0.4652470353640028,0.9111062723246081,0.29074114300001486,0.6556770985168616,0.414770201804876,0.8553678810904405,0.6685803104332532,0.6794686520626585,0.7637635141286443,0.1818334512451804,0.8908791359006686,0.6122242576942126,0.756777847835284,0.7941678404153834,0.8271937297705448,0.78787477915344,0.6886000685301209,0.39063850061181743,0.4048122000948557,0.45028982650483107,0.4689852632502374,0.7611951586001243,0.42053119784111753,0.7169048933562653,0.35390403382619884,0.5859824102435197,0,1
0.8674150336848848,0.436010691286162,0.9565869040981879,0.15783000051129725,0.6276539363070786,0.6014117222831059,0.8477599079841567,0.6644910972143888,0.6975605729011234,0.7725991199295167,0.06404533339307616,0.8358382191690099,0.48629365513405826,0.7129704277968698,0.46504943673976273,0.8497685089825595,0.8073080499082195,0.601541776121861,0.45527124868621527,0.3997777584962425,0.4691692183585671,0.5271547681929203,0.7424994800044282,0.23300901313125605,0.7764940304279472,0.31327573433083944,0.6457393756334671,0,1
0.8533283450651162,0.516407523132263,0.8831612480298567,0.23772339739529866,0.6347912694320924,0.4755704024362952,0.8341483787546426,0.7051543082724808,0.6484842620361055,0.7623243069259973,0.23519225074003497,0.9129783130998731,0.45938844130446066,0.8099021470852227,0.7056604424371371,0.84889856271084,0.8075527391488688,0.7295053603000856,0.3971516496646205,0.408106750009265,0.45322296173826576,0.4751175617336547,0.7638491567986393,0.28904494671585834,0.6844655364649829,0.3626297303780692,0.5938892083511096,0,1
0.9093660079375452,0.4604043658944783,0.9367101256767084,0.17526397268113858,0.6990031007497092,0.6676191824085812,0.8580694578831525,0.681499977712544,0.6977705789182248,0.7595644427707476,0.21903282442672897,0.885384609612368,0.4585841057802711,0.7603874703641592,0.6677034058135205,0.7843234184665696,0.779114402105892,0.6846224331463685,0.31703737142638183,0.4166425582338225,0.46125010919192716,0.5810774683256338,0.747863779140201,0.19998984774524894,0.6513233107725037,0.4980801695226832,0.6039001841128182,0,1
0.9519854399611529,0.4256571172330096,0.9051346089175901,0.1659227783346795,0.6306322885003478,0.44810900272269427,0.8489734160053443,0.6732198915920423,0.7479716117746877,0.7425871972217559,0.29873892672655783,0.8996218876450567,0.26874450480715695,0.802870742585453,0.8728601676089436,0.7770693482999842,0.7876457228572259,0.7427968879635444,0.45157513723747816,0.4218521713122348,0.46339302045499287,0.5522870062593257,0.7452236942173128,0.40707847939035435,0.7324564529472428,0.3592229139519494,0.5854927447067502,0,1
0.8929732132062618,0.49653401194366603,0.8661695409252002,0.15668307290562028,0.699833268626286,0.4204410829019202,0.8820205196522833,0.6508130188073225,0.7043170808847189,0.8089356826333061,0.21324074981779162,0.8630971136584339,0.2698058510116233,0.7978443568320258,0.5584234182389983,0.7721021567244468,0.7649233146897102,0.7306520897382213,0.4301231678076785,0.41152852582926525,0.47393815451631477,0.5500518751797056,0.7504120222828141,0.27525304992677774,0.6546703049882338,0.3485127852023235,0.6131747206047742,0,1
0.898955516686405,0.4676774969662758,0.9165531120497903,0.12764450211584139,0.6384532200349272,0.4275032440386608,0.875754699339772,0.6705217992730905,0.7101598006409167,0.7338830418012302,0.2704983430174993,0.9148825420049527,0.39683014466300115,0.7905924684274258,0.6301006911441079,0.7469659969647299,0.7925039941267017,0.7308611059872634,0.5740854203762534,0.3931226327782845,0.45713527294286826,0.5427458974188896,0.7515296579378006,0.4636131324119549,0.7279549892591313,0.32358862614362854,0.5553968462304234,0,1
